x,y1,y2,y3,y4,y5
52.60000000000002,-47.38002076649743,-21.7628815729919,-12.916616600184303,-21.051678963480658,-11.830727152064625
52.70000000000002,-47.40596538271302,-21.804381674387106,-12.939100426522018,-21.0748946336502,-11.85522636276418
52.80000000000002,-47.43202619750954,-21.845954073509795,-12.961687642986767,-21.09811264341388,-11.879806224720824
52.90000000000003,-47.458203842047126,-21.8875994514166,-12.984378822699089,-21.121333421256917,-11.904467355970137
53.00000000000002,-47.48449895241703,-21.929318493606836,-13.007174543289896,-21.144557397362473,-11.929210377566967
53.10000000000002,-47.51091216969111,-21.97111189007412,-13.030075386946683,-21.16778500364105,-11.954035913627889
53.20000000000002,-47.53744413997203,-22.01298033535876,-13.053081940460364,-21.19101667376015,-11.978944591374121
53.30000000000002,-47.56409551444412,-22.054924528600722,-13.076194795272746,-21.214252843174457,-12.003937041174817
53.40000000000002,-47.59086694942478,-22.096945173593106,-13.099414547524573,-21.23749394915634,-12.029013896590776
53.50000000000002,-47.61775910641673,-22.139042978836585,-13.122741798104274,-21.260740430826676,-12.054175794418569
53.60000000000002,-47.64477265216072,-22.181218657594183,-13.14617715269733,-21.283992729186274,-12.0794233747351
53.700000000000024,-47.67190825868919,-22.223472927947032,-13.169721221836323,-21.307251287147512,-12.104757280942621
53.80000000000002,-47.69916660338038,-22.265806512850546,-13.193374620951639,-21.33051654956652,-12.130178159814138
53.90000000000002,-47.726548369013244,-22.30822014019153,-13.217137970422872,-21.35378896327572,-12.155686661539324
54.00000000000003,-47.7540542438232,-22.35071454284586,-13.241011895630898,-21.377068977116892,-12.18128343977086
54.10000000000002,-47.78168492155843,-22.39329045873692,-13.26499702701071,-21.40035704197458,-12.206969151671263
54.200000000000024,-47.80944110153704,-22.435948630894856,-13.289094000104898,-21.42365361081001,-12.232744457960166
54.30000000000002,-47.837323488704925,-22.478689807516446,-13.31330345561792,-21.44695913869546,-12.258610022962102
54.40000000000002,-47.8653327936945,-22.5215147420259,-13.337626039471122,-21.470274082849148,-12.284566514654818
54.50000000000002,-47.893469732884,-22.56442419313627,-13.362062402858443,-21.49359890267048,-12.310614604718001
54.60000000000002,-47.92173502845792,-22.60741892491172,-13.386613202302948,-21.5169340597759,-12.336754968582591
54.700000000000024,-47.95012940846782,-22.65049970683065,-13.411279099714136,-21.540280018035194,-12.362988285480581
54.80000000000002,-47.97865360689439,-22.693667313849556,-13.436060762446031,-21.563637243608294,-12.389315238495398
54.90000000000002,-48.00730836371008,-22.73692252646783,-13.460958863356096,-21.58700620498268,-12.415736514612753
55.00000000000002,-48.036094424942625,-22.780266130793212,-13.485974080864924,-21.610387373011108,-12.442252804772085
55.10000000000003,-48.0650125427395,-22.82369891860825,-13.511107099016836,-21.63378122095013,-12.468864803918562
55.200000000000024,-48.09406347543322,-22.86722168743768,-13.536358607541262,-21.657188224498963,-12.495573211055627
55.30000000000002,-48.12324798760745,-22.910835240616535,-13.561729301915026,-21.68060886183906,-12.522378729298183
55.40000000000002,-48.15256685016422,-22.95454038735924,-13.587219883425501,-21.70404361367408,-12.549282065926286
55.50000000000002,-48.18202084039189,-22.998337942829664,-13.612831059234676,-21.72749296327062,-12.576283932439544
55.60000000000002,-48.21161074203404,-23.04222872821203,-13.63856354244405,-21.75095739649943,-12.603385044612004
55.700000000000024,-48.24133734535952,-23.086213570782807,-13.664418052160613,-21.774437401877208,-12.630586122547792
55.80000000000002,-48.27120144723315,-23.13029330398358,-13.690395313563574,-21.797933470609113,-12.657887890737276
55.90000000000002,-48.301203851187765,-23.174468767494908,-13.716496057972204,-21.8214460966318,-12.685291078113965
56.00000000000002,-48.33134536749702,-23.21874080731114,-13.742721022914584,-21.84497577665713,-12.71279641811202
56.10000000000002,-48.361626813249224,-23.263110275816278,-13.76907095219735,-21.868523010216503,-12.740404648724436
56.20000000000003,-48.39204901242236,-23.307578031860913,-13.795546595976429,-21.892088299705954,-12.768116512561916
56.300000000000026,-48.422612795960056,-23.352144940840102,-13.822148710828891,-21.915672150431718,-12.795932756912467
56.40000000000002,-48.4533190018486,-23.39681187477248,-13.848878059825713,-21.939275070656734,-12.823854133801655
56.50000000000002,-48.484168475195176,-23.441579712380292,-13.875735412605714,-21.962897571647602,-12.851881400053614
56.60000000000002,-48.51516206830708,-23.48644933917067,-13.90272154545052,-21.986540167722417,-12.880015317352782
56.700000000000024,-48.5463006407721,-23.53142164751794,-13.929837241360644,-22.01020337629929,-12.908256652306376
56.80000000000002,-48.577585059540205,-23.576497536747162,-13.957083290132719,-22.033887717945557,-12.936606176507661
56.90000000000002,-48.609016199006106,-23.62167791321877,-13.984460488437803,-22.05759371642779,-12.96506466659995
57.00000000000002,-48.640594941093305,-23.66696369041449,-14.01196963990091,-22.081321898762596,-12.993632904341432
57.10000000000002,-48.67232217533914,-23.712355789024315,-14.039611555181699,-22.105072795268104,-13.022311676670768
57.200000000000024,-48.70419879898125,-23.757855137034895,-14.067387052056379,-22.128846939616366,-13.051101775773555
57.300000000000026,-48.73622571704513,-23.803462669819098,-14.095296955500828,-22.15264486888646,-13.08000399914958
57.40000000000002,-48.768403842433074,-23.84917933022677,-14.123342097774954,-22.176467123618533,-13.109019149680936
57.50000000000002,-48.80073409601442,-23.895006068677013,-14.151523318508376,-22.200314247868626,-13.138148035701047
57.600000000000016,-48.833217406717004,-23.94094384325149,-14.179841464787327,-22.2241867892643,-13.167391471064478
57.700000000000024,-48.8658547116202,-23.986993619789395,-14.208297391242953,-22.248085299061316,-13.196750275217774
57.80000000000003,-48.89864695604902,-24.033156371983555,-14.236891960140895,-22.27201033220097,-13.226225273271083
57.90000000000003,-48.9315950936699,-24.079433081478022,-14.265626041472263,-22.29596244736857,-13.255817296070806
58.00000000000002,-48.96470008658777,-24.12582473796716,-14.29450051304604,-22.319942207052698,-13.285527180273169
58.10000000000002,-48.997962905444595,-24.172332339296027,-14.32351626058285,-22.343950177605507,-13.31535576841876
58.20000000000003,-49.0313845295194,-24.21895689156234,-14.352674177810156,-22.367986929303804,-13.345303909007992
58.300000000000026,-49.06496594682979,-24.265699409219952,-14.381975166559053,-22.39205303641146,-13.375372456577718
58.40000000000002,-49.09870815423507,-24.312560915183834,-14.411420136862425,-22.416149077242462,-13.405562271778733
58.50000000000003,-49.132612157540834,-24.359542440936593,-14.441010007054713,-22.44027563422521,-13.43587422145437
58.600000000000016,-49.16667897160518,-24.4066450266366,-14.470745703873181,-22.464433293967762,-13.466309178720138
58.700000000000024,-49.200909620446595,-24.4538697212278,-14.500628162560876,-22.488622647324217,-13.496868023044517
58.80000000000003,-49.23530513735342,-24.50121758255104,-14.530658326971093,-22.512844289462105,-13.527551640330753
58.90000000000003,-49.26986656499502,-24.548689677457233,-14.560837149673526,-22.537098819930954,-13.558360922999821
59.00000000000002,-49.30459495553474,-24.596287081922107,-14.591165592062156,-22.56138684273194,-13.589296770074577
59.10000000000002,-49.33949137074448,-24.644010881162814,-14.62164462446478,-22.585708966388708,-13.620360087265013
59.20000000000002,-49.37455688212112,-24.69186216975615,-14.652275226254318,-22.610065804019346,-13.651551787054718
59.300000000000026,-49.40979257100486,-24.73984205175889,-14.683058385961939,-22.634457973409607,-13.682872788788616
59.40000000000002,-49.445199528699106,-24.787951640829565,-14.713995101391893,-22.65888609708734,-13.714324018761817
59.50000000000003,-49.48077885659269,-24.836192060352495,-14.745086379738343,-22.68335080239809,-13.74590641030987
59.60000000000002,-49.51653166628357,-24.88456444356355,-14.776333237703955,-22.707852721582075,-13.777620903900182
59.700000000000024,-49.552459079704775,-24.93306993367788,-14.80773670162052,-22.732392491852394,-13.809468447224837
59.80000000000002,-49.58856222925221,-24.981709684019705,-14.839297807571425,-22.756970755474605,-13.841449995294681
59.90000000000003,-49.6248422579146,-25.030484858154086,-14.871017601516222,-22.781588159847633,-13.873566510534818
60.00000000000002,-49.66130031940536,-25.079396630020824,-14.902897139417199,-22.806245357586032,-13.90581896288148
60.10000000000003,-49.69793757829678,-25.128446184070405,-14.934937487368064,-22.830943006603693,-13.938208329880322
60.200000000000024,-49.73475521015618,-25.17763471540219,-14.967139721724674,-22.855681770198963,-13.970735596786115
60.300000000000026,-49.77175440168436,-25.226963429904696,-14.999504929238018,-22.880462317141244,-14.003401756663989
60.40000000000002,-49.80893635085629,-25.276433544398248,-15.032034207189373,-22.90528532175905,-14.036207810492108
60.50000000000003,-49.84630226706411,-25.326046286779867,-15.064728663527717,-22.930151464029684,-14.06915476726594
60.60000000000002,-49.883853371262376,-25.375802896170367,-15.097589417009443,-22.9550614296703,-14.102243644104021
60.70000000000003,-49.92159089611577,-25.425704623064128,-15.130617597340407,-22.980015910230776,-14.135475466355377
60.800000000000026,-49.95951608614924,-25.475752729480963,-15.163814345320421,-23.005015603187996,-14.168851267708524
